what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Apple Inc.",1338299867093
java.version,sysinfo,,,"1.6.0_29",1338299867093
java.vm.info,sysinfo,,,"mixed mode",1338299867093
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1338299867093
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1338299867093
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338299867093
java.vm.specification.version,sysinfo,,,"1.0",1338299867093
java.vm.vendor,sysinfo,,,"Apple Inc.",1338299867093
java.vm.version,sysinfo,,,"20.4-b02-402",1338299867093
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r36x201202052340,"org.eclipse.wb.discovery.ui",1338299867218
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1338299930401
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1338299930438
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1338299930465
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338299930572
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338299930598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338299995685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300014521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300018428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300084632
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.0.r36x201010220716,"com.instantiations.designer.gwt.UiBinder",1338300092688
started,bundle,com.instantiations.designer.xwt,8.1.0.r36x201010220718,"com.instantiations.designer.xwt",1338300092747
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300092770
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300097178
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300097339
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338300102325
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1338300102842
started,bundle,com.instantiations.designer.gxt.databinding,8.1.0.r36x201010220728,"com.instantiations.designer.gxt.databinding",1338300102948
started,bundle,com.instantiations.designer.rcp.databinding,8.1.0.r36x201010220731,"com.instantiations.designer.rcp.databinding",1338300102989
started,bundle,com.instantiations.designer.swing.databinding,8.1.0.r36x201010220722,"com.instantiations.designer.swing.databinding",1338300103043
started,bundle,com.instantiations.designer.core.databinding,8.1.0.r36x201010220706,"com.instantiations.designer.core.databinding",1338300103055
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300103662
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1338300104209
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1338300104556
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300104586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300106028
started,bundle,com.instantiations.designer.runtime.lib,8.1.0.r36x201010220706,"com.instantiations.designer.runtime.lib",1338300106524
started,bundle,com.instantiations.designer.gwt.GWTExt,8.1.0.r36x201010220728,"com.instantiations.designer.gwt.GWTExt",1338300106795
started,bundle,com.instantiations.designer.rcp.nebula,8.1.0.r36x201010220731,"com.instantiations.designer.rcp.nebula",1338300106835
started,bundle,com.instantiations.designer.swing.FormLayout,8.1.0.r36x201010220722,"com.instantiations.designer.swing.FormLayout",1338300106877
started,bundle,com.instantiations.designer.swing.hc,8.1.0.r36x201010220722,"com.instantiations.designer.swing.hc",1338300106896
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1338300107502
started,bundle,org.eclipse.pde,3.6.1.v201102101200,"org.eclipse.pde",1338300107555
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1338300107579
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1338300107590
started,bundle,com.instantiations.designer.core.apiImpl,8.1.0.r36x201010220706,"com.instantiations.designer.core.apiImpl",1338300110329
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.0.r36x201010220728,"com.instantiations.designer.gwt.ExtGWT",1338300110788
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.0.r36x201010220728,"com.instantiations.designer.gwt.SmartGWT",1338300110794
started,bundle,com.instantiations.designer.rcp.GroupLayout,8.1.0.r36x201010220731,"com.instantiations.designer.rcp.GroupLayout",1338300110857
started,bundle,com.instantiations.designer.rcp.swing2swt,8.1.0.r36x201010220731,"com.instantiations.designer.rcp.swing2swt",1338300110868
started,bundle,com.instantiations.designer.swing.jsr296,8.1.0.r36x201010220722,"com.instantiations.designer.swing.jsr296",1338300117446
started,bundle,com.instantiations.designer.layout.group,8.1.0.r36x201010220713,"com.instantiations.designer.layout.group",1338300117796
started,bundle,com.instantiations.designer.swing.MigLayout.lib,8.1.0.r36x201010220722,"com.instantiations.designer.swing.MigLayout.lib",1338300117878
started,bundle,com.instantiations.designer.swing.MigLayout,8.1.0.r36x201010220722,"com.instantiations.designer.swing.MigLayout",1338300117879
started,bundle,com.instantiations.designer.swing.java6,8.1.0.r36x201010220722,"com.instantiations.designer.swing.java6",1338300117896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300118609
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338300121604
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300189496
started,bundle,com.instantiations.designer.swing.ams,8.1.0.r36x201010220722,"com.instantiations.designer.swing.ams",1338300189614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300203568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300209781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300231705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300252947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300255713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300257238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300321943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300324962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300332808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300336035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300342948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300350890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300358258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300362466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300364734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300368286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300373181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300374937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300378700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300385983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300389121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300395912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300399963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300408117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300411433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300415612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300420515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300427035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300432131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300435195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300437782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300442057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300470813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300476658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300483024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300488598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300501581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300508518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300514728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300582989
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338300606366
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300609591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300610130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300612657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300616327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300624999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300626755
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338300633503
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338300633503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300636658
started,bundle,com.instantiations.designer.os,8.1.0.r36x201010220706,"com.instantiations.designer.os",1338300654006
started,bundle,com.instantiations.designer.os.macosx,8.1.0.r36x201010220706,"com.instantiations.designer.os.macosx",1338300654011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300660342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300666559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300668762
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338300671302
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300673593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300674323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300677442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300682263
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338300687117
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300688262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300688693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300711462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300716366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300729499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300740520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300743317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300766196
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1338300826213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300828706
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1338300837570
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1338300858865
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1338300862840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338300862930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338300867065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338300869861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338300871052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338300874970
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1338300881747
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300883306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300886702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300886833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300886862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300888784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300889338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300894029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300895880
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300896811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300905668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300907547
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338300908908
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300910472
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300910556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300913003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300917408
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338300918390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300921700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300931451
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338300940761
started,bundle,com.google.gdt.eclipse.designer.wizards,2.5.0.r36x201202061331,"com.google.gdt.eclipse.designer.wizards",1338300957489
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1338300961110
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300963254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300963433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300963617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338300963817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300966610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300968287
error,log,,,"Designer [8.1.0.r36x201010220706]: java.lang.NullPointerException",1338300968469
started,bundle,org.eclipse.wb.core.xml,1.3.0.r36x201202052344,"org.eclipse.wb.core.xml",1338300968580
started,bundle,org.eclipse.wb.xwt,1.3.0.r36x201202061752,"org.eclipse.wb.xwt",1338300970346
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300970357
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338300973155
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300973590
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338300973687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338300977774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300982713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338300998822
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338301001542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301002886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301003001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301003027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301004563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301004808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301008537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301019919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338301021205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301024676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301056851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301068288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338301106199
